* AERMOD (24142 ):  강남역 일대 대심도 빗물배수터널 소규모환경영향평가                      01/19/26
* AERMET ( 23132):  공사시. (AERMOD V.241203)                                               15:55:47
* MODELING OPTIONS USED:   RegDFAULT  CONC  ELEV  RURAL
*         PLOT FILE OF   4TH-HIGHEST MAX DAILY 24-HR VALUES AVERAGED OVER   1 YEARS FOR SOURCE GROUP: ALL     
*         FOR A TOTAL OF  1464 RECEPTORS.
*         FORMAT: (3(1X,F13.5),3(1X,F8.2),2X,A6,2X,A8,2X,A5,5X,A8,2X,               10(F13.5,2X,I8.8,2X:))                                                                                                                
*        X             Y      AVERAGE CONC    ZELEV    ZHILL    ZFLAG    AVE     GRP       RANK     NET ID   AVER CONC YR1  DATE YR1
* ____________  ____________  ____________   ______   ______   ______  ______  ________  ________  ________  _____________  ________
  202495.00000  544885.00000       0.15186    32.50    62.10     0.00   24-HR  ALL         4TH     CART1           0.15186  23122524
  202595.00000  544885.00000       0.09817    45.60    62.10     0.00   24-HR  ALL         4TH     CART1           0.09817  23101924
  202695.00000  544885.00000       0.04415    62.10    62.10     0.00   24-HR  ALL         4TH     CART1           0.04415  23021824
  202795.00000  544885.00000       0.04813    59.40    59.40     0.00   24-HR  ALL         4TH     CART1           0.04813  23112524
  202895.00000  544885.00000       0.06031    53.30    64.70     0.00   24-HR  ALL         4TH     CART1           0.06031  23101924
  202995.00000  544885.00000       0.07186    50.10    64.70     0.00   24-HR  ALL         4TH     CART1           0.07186  23101924
  203095.00000  544885.00000       0.06826    50.90    59.80     0.00   24-HR  ALL         4TH     CART1           0.06826  23101924
  203195.00000  544885.00000       0.04666    59.80    59.80     0.00   24-HR  ALL         4TH     CART1           0.04666  23021824
  203295.00000  544885.00000       0.04308    60.10    60.10     0.00   24-HR  ALL         4TH     CART1           0.04308  23101924
  198795.00000  544985.00000       0.04889    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04889  23010824
  198895.00000  544985.00000       0.04588    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04588  23122324
  198995.00000  544985.00000       0.04756    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04756  23122324
  199095.00000  544985.00000       0.04898    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04898  23122324
  199195.00000  544985.00000       0.05268    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05268  23122324
  199295.00000  544985.00000       0.05863    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05863  23122324
  199395.00000  544985.00000       0.06336    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.06336  23122324
  199495.00000  544985.00000       0.07358    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.07358  23012124
  199595.00000  544985.00000       0.07864    10.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.07864  23012124
  199695.00000  544985.00000       0.05951    10.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.05951  23112624
  199795.00000  544985.00000       0.06677    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06677  23010824
  199895.00000  544985.00000       0.06459    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06459  23123124
  199995.00000  544985.00000       0.07860     8.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07860  23010824
  200095.00000  544985.00000       0.07992    20.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.07992  23123124
  200195.00000  544985.00000       0.11181    17.10    82.00     0.00   24-HR  ALL         4TH     CART1           0.11181  23010824
  200295.00000  544985.00000       0.11841    15.10    82.00     0.00   24-HR  ALL         4TH     CART1           0.11841  23012124
  200395.00000  544985.00000       0.12426    15.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.12426  23123124
  200495.00000  544985.00000       0.12752    17.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.12752  23123124
  200595.00000  544985.00000       0.10259    11.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.10259  23010824
  200695.00000  544985.00000       0.11054    17.40    82.00     0.00   24-HR  ALL         4TH     CART1           0.11054  23123124
  200795.00000  544985.00000       0.12138    19.50    82.00     0.00   24-HR  ALL         4TH     CART1           0.12138  23012224
  200895.00000  544985.00000       0.20716    20.10    82.00     0.00   24-HR  ALL         4TH     CART1           0.20716  23011224
  200995.00000  544985.00000       0.27964    20.20    82.00     0.00   24-HR  ALL         4TH     CART1           0.27964  23012124
  201095.00000  544985.00000       0.58800    20.10    82.00     0.00   24-HR  ALL         4TH     CART1           0.58800  23012624
  201195.00000  544985.00000       1.68355    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           1.68355  23011224
  201295.00000  544985.00000       1.93451    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           1.93451  23122224
  201395.00000  544985.00000       0.73814    20.00    73.20     0.00   24-HR  ALL         4TH     CART1           0.73814  23102824
  201495.00000  544985.00000       0.60270    20.00    73.20     0.00   24-HR  ALL         4TH     CART1           0.60270  23010824
  201595.00000  544985.00000       0.61637    19.40    30.50     0.00   24-HR  ALL         4TH     CART1           0.61637  23112224
  201695.00000  544985.00000       1.29520    20.00    30.50     0.00   24-HR  ALL         4TH     CART1           1.29520  23122324
  201795.00000  544985.00000       0.50085    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.50085  23011324
  201895.00000  544985.00000       0.41094    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.41094  23122324
  201995.00000  544985.00000       0.30157    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.30157  23120524
  202095.00000  544985.00000       0.24468    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.24468  23123124
  202195.00000  544985.00000       0.18864    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.18864  23101924
  202295.00000  544985.00000       0.16537    25.50    51.40     0.00   24-HR  ALL         4TH     CART1           0.16537  23120924
  202395.00000  544985.00000       0.11465    38.70    51.40     0.00   24-HR  ALL         4TH     CART1           0.11465  23021824
  202495.00000  544985.00000       0.06828    51.40    51.40     0.00   24-HR  ALL         4TH     CART1           0.06828  23122524
  202595.00000  544985.00000       0.07123    49.40    62.50     0.00   24-HR  ALL         4TH     CART1           0.07123  23021824
  202695.00000  544985.00000       0.04275    62.50    62.50     0.00   24-HR  ALL         4TH     CART1           0.04275  23120924
  202795.00000  544985.00000       0.03626    64.70    64.70     0.00   24-HR  ALL         4TH     CART1           0.03626  23021824
  202895.00000  544985.00000       0.04741    56.30    64.70     0.00   24-HR  ALL         4TH     CART1           0.04741  23021824
  202995.00000  544985.00000       0.05827    50.40    64.70     0.00   24-HR  ALL         4TH     CART1           0.05827  23120924
  203095.00000  544985.00000       0.05705    50.30    59.80     0.00   24-HR  ALL         4TH     CART1           0.05705  23120924
  203195.00000  544985.00000       0.04672    55.30    55.30     0.00   24-HR  ALL         4TH     CART1           0.04672  23120924
  203295.00000  544985.00000       0.03863    60.00    60.00     0.00   24-HR  ALL         4TH     CART1           0.03863  23120924
  198795.00000  545085.00000       0.03896    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.03896  23112224
  198895.00000  545085.00000       0.04689    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04689  23122324
  198995.00000  545085.00000       0.04909    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04909  23122324
  199095.00000  545085.00000       0.05210    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05210  23122324
  199195.00000  545085.00000       0.05594    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05594  23122324
  199295.00000  545085.00000       0.06157    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.06157  23122324
  199395.00000  545085.00000       0.06627    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.06627  23122324
  199495.00000  545085.00000       0.07239    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.07239  23120524
  199595.00000  545085.00000       0.08381    10.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.08381  23122324
  199695.00000  545085.00000       0.07137    10.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.07137  23112624
  199795.00000  545085.00000       0.06753    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06753  23010824
  199895.00000  545085.00000       0.05033    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05033  23120424
  199995.00000  545085.00000       0.05270    16.10    82.00     0.00   24-HR  ALL         4TH     CART1           0.05270  23112224
  200095.00000  545085.00000       0.06545    20.20    82.00     0.00   24-HR  ALL         4TH     CART1           0.06545  23112224
  200195.00000  545085.00000       0.07583    15.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.07583  23123124
  200295.00000  545085.00000       0.08739    10.40    82.00     0.00   24-HR  ALL         4TH     CART1           0.08739  23123124
  200395.00000  545085.00000       0.10378    12.60    82.00     0.00   24-HR  ALL         4TH     CART1           0.10378  23122424
  200495.00000  545085.00000       0.11882    12.20    82.00     0.00   24-HR  ALL         4TH     CART1           0.11882  23122424
  200595.00000  545085.00000       0.12827    10.50    82.00     0.00   24-HR  ALL         4TH     CART1           0.12827  23122424
  200695.00000  545085.00000       0.13080    14.20    82.00     0.00   24-HR  ALL         4TH     CART1           0.13080  23122424
  200795.00000  545085.00000       0.19428    18.80    82.00     0.00   24-HR  ALL         4TH     CART1           0.19428  23122424
  200895.00000  545085.00000       0.19827    19.50    82.00     0.00   24-HR  ALL         4TH     CART1           0.19827  23122424
  200995.00000  545085.00000       0.31955    19.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.31955  23112224
  201095.00000  545085.00000       0.82549    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.82549  23112224
  201195.00000  545085.00000       5.51683    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           5.51683  23112224
  201295.00000  545085.00000       4.01105    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           4.01105  23112024
  201395.00000  545085.00000       1.04484    17.70    73.20     0.00   24-HR  ALL         4TH     CART1           1.04484  23112024
  201495.00000  545085.00000       0.56173    17.30    30.50     0.00   24-HR  ALL         4TH     CART1           0.56173  23122424
  201595.00000  545085.00000       0.34917    20.00    30.50     0.00   24-HR  ALL         4TH     CART1           0.34917  23120924
  201695.00000  545085.00000       0.37075    20.00    30.50     0.00   24-HR  ALL         4TH     CART1           0.37075  23120924
  201795.00000  545085.00000       0.34631    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.34631  23123124
  201895.00000  545085.00000       0.23307    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.23307  23120524
  201995.00000  545085.00000       0.22028    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.22028  23011324
  202095.00000  545085.00000       0.20209    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.20209  23011324
  202195.00000  545085.00000       0.16324    19.80    51.40     0.00   24-HR  ALL         4TH     CART1           0.16324  23120524
  202295.00000  545085.00000       0.14753    29.20    51.40     0.00   24-HR  ALL         4TH     CART1           0.14753  23120524
  202395.00000  545085.00000       0.11137    38.60    62.50     0.00   24-HR  ALL         4TH     CART1           0.11137  23101924
  202495.00000  545085.00000       0.07140    46.70    62.50     0.00   24-HR  ALL         4TH     CART1           0.07140  23120524
  202595.00000  545085.00000       0.05332    49.70    62.50     0.00   24-HR  ALL         4TH     CART1           0.05332  23120524
  202695.00000  545085.00000       0.03410    59.30    59.30     0.00   24-HR  ALL         4TH     CART1           0.03410  23101724
  202795.00000  545085.00000       0.03219    59.90    59.90     0.00   24-HR  ALL         4TH     CART1           0.03219  23101724
  202895.00000  545085.00000       0.04022    52.60    64.70     0.00   24-HR  ALL         4TH     CART1           0.04022  23120524
